Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,tendonvi,diachi,vitri,dienthoai,quanhuyen,phuongxa,RLongitude,RLatitude
32974ef1-b762-45e1-90ba-123b0ad06926,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/450ec3c5-b695-4f74-bfd7-fc652c2e1cb9,2022-08-09T01:29:02.000Z,admin,2,2022-08-09T01:29:02.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Viết Xuân - Cổng Số 2,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Viết Xuân - Cổng Số 2,Đường Dương Quảng Hàm,"{""type"":""Point"",""coordinates"":[106.693201,10.826609]}",,Quận Gò Vấp,Phường 5,106.693201,10.826609
1977d4f7-1cfb-49e6-a332-6211109a0d2b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/d02b7f44-695c-4231-8978-07c64cc180e6,2022-08-09T01:29:03.000Z,admin,2,2022-08-09T01:29:03.000Z,admin,2,Trường Trung Học Cơ Sở Phạm Đình Hổ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phạm Đình Hổ,270 Đường Gia Phú,"{""type"":""Point"",""coordinates"":[106.649434,10.745141]}",38552000-38554875,Quận 6,Phường 1,106.649434,10.745141
38d57224-edd6-4ade-b321-59076d2e8460,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/d656c40e-b5de-433c-ab35-2f2018492e93,2022-08-09T01:29:04.000Z,admin,2,2022-08-09T01:29:04.000Z,admin,2,Trường Trung Học Cơ Sở Phạm Hữu Lầu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phạm Hữu Lầu,Đường D1,"{""type"":""Point"",""coordinates"":[106.7308,10.701516]}",22296851,Quận 7,Phường Phú Mỹ,106.7308,10.701516
faa53d90-a2cf-43fa-99b5-5ef59cde04bc,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/2658eeee-cffb-4538-b973-84373bcca93d,2022-08-09T01:29:05.000Z,admin,2,2022-08-09T01:29:05.000Z,admin,2,Trường Trung Học Cơ Sở Phạm Văn Cội,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phạm Văn Cội,317 Đường Bùi Thị Điệt,"{""type"":""Point"",""coordinates"":[106.522739,11.032392]}",,Huyện Củ Chi,Xã Phạm Văn Cội,106.522739,11.032392
677770e7-59ea-4b67-b915-c492e79e7acb,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/681acacc-7193-4403-8350-f33f14f28452,2022-08-09T01:29:06.000Z,admin,2,2022-08-09T01:29:06.000Z,admin,2,Trường Trung Học Cơ Sở Phan Bội Châu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phan Bội Châu,Khu Phố 4 Đường Đông Hưng Thuận 30,"{""type"":""Point"",""coordinates"":[106.627783,10.840319]}",,Quận 12,Phường Đông Hưng Thuận,106.627783,10.840319
e23c2ea0-771f-4b25-9f13-c14b7671c5cc,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/bf127dee-f393-4e88-9d2f-ea3636005ed9,2022-08-09T01:29:07.000Z,admin,2,2022-08-09T01:29:07.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Văn Trỗi,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Văn Trỗi,112/24 Đường Nguyễn Thái Sơn,"{""type"":""Point"",""coordinates"":[106.682169,10.817263]}",38956020-38956018,Quận Gò Vấp,Phường 3,106.682169,10.817263
bc887ca8-52a4-49a2-a000-0193eb690f0e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f1ffa07c-56fb-457d-9daa-2bb21d5dad16,2022-08-09T01:29:07.000Z,admin,2,2022-08-09T01:29:07.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Văn Trỗi - Cơ Sở 2,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Văn Trỗi - Cơ Sở 2,87 (Số Cũ 59) Đường Lê Lợi,"{""type"":""Point"",""coordinates"":[106.686071,10.819708]}",35886833,Quận Gò Vấp,Phường 4,106.686071,10.819708
13b45206-367e-41f4-86b5-bfc36a16da06,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/96dd87c7-3d47-452c-979e-3ba0d985a591,2022-08-09T01:29:08.000Z,admin,2,2022-08-09T01:29:08.000Z,admin,2,Trường Trung Học Cơ Sở Kim Đồng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Kim Đồng,503 Đường Phan Văn Trị,"{""type"":""Point"",""coordinates"":[106.674895,10.754719]}",39239970,Quận 5,Phường 7,106.674895,10.754719
f679ff65-8448-49e5-8b85-91061b7d72b7,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/a08dfdfb-e5ea-40c8-b40c-7391080659ff,2022-08-09T01:29:09.000Z,admin,2,2022-08-09T01:29:09.000Z,admin,2,Trường Trung Học Cơ Sở Lạc Hồng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lạc Hồng,436/4 Đường Ba Tháng Hai,"{""type"":""Point"",""coordinates"":[106.668579,10.769449]}",,Quận 10,Phường 12,106.668579,10.769449
163729d2-29b5-40c0-a70b-a28f4c1523f9,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b49ebf40-4e85-4e2e-a4ce-c9c69edb2a90,2022-08-09T01:29:10.000Z,admin,2,2022-08-09T01:29:10.000Z,admin,2,Trường Trung Học Cơ Sở Lạc Hồng -  Cổng Sau,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lạc Hồng -  Cổng Sau,Số Cũ 20D,"{""type"":""Point"",""coordinates"":[106.668756,10.769817]}",8655703,Quận 10,Phường 12,106.668756,10.769817
5c301c34-ec4d-496a-a268-d265e20fde4b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/97145004-9c77-4061-987e-de6e748a205b,2022-08-09T01:29:11.000Z,admin,2,2022-08-09T01:29:11.000Z,admin,2,Trường Trung Học Cơ Sở Phước Hiệp,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phước Hiệp,Ấp Cây Trôm Đường Nguyễn Thị Ni,"{""type"":""Point"",""coordinates"":[106.451644,10.994196]}",,Huyện Củ Chi,Xã Phước Hiệp,106.451644,10.994196
192e1860-fdcb-4a39-95fb-165c3c94bc57,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3db51ad9-5427-47cd-9070-9bdf77965d31,2022-08-09T01:29:11.000Z,admin,2,2022-08-09T01:29:11.000Z,admin,2,Trường Trung Học Cơ Sở Phước Thạnh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phước Thạnh,Ấp Phước An Tỉnh Lộ 7,"{""type"":""Point"",""coordinates"":[106.424896,11.004212]}",38929337,Huyện Củ Chi,Xã Phước Thạnh,106.424896,11.004212
5cb9a3b2-de4d-4489-b959-569293ce70f1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/44b66868-7910-4dbf-b4d7-7a6037f1ae8c,2022-08-09T01:29:12.000Z,admin,2,2022-08-09T01:29:12.000Z,admin,2,Trường Trung Học Cơ Sở Phước Vĩnh An,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phước Vĩnh An,Ấp 5 Đường Số 417,"{""type"":""Point"",""coordinates"":[106.521555,10.986693]}",37905399,Huyện Củ Chi,Xã Phước Vĩnh An,106.521555,10.986693
ce6af634-53e6-4f5a-92bc-30b12c1e7cba,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/09f5db2c-9f70-4891-9580-70c1b37f767d,2022-08-09T01:29:14.000Z,admin,2,2022-08-09T01:29:14.000Z,admin,2,Trường Trung Học Cơ Sở Qui Đức,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Qui Đức,B10/21A Ấp 2 Đường Đoàn Nguyễn Tuấn,"{""type"":""Point"",""coordinates"":[106.644375,10.63942]}",,Huyện Bình Chánh,Xã Quy Đức,106.644375,10.63942
3c2a5f89-84cf-43b9-8989-3e5dcd2e107f,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/7a4cfa4b-fe9d-4688-b6ee-ac9a728171d6,2022-08-09T01:29:14.000Z,admin,2,2022-08-09T01:29:14.000Z,admin,2,Trường Trung Học Cơ Sở Qui Đức,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Qui Đức,Hương Lộ 11,"{""type"":""Point"",""coordinates"":[106.644844003022,10.6401430131419]}",,Huyện Bình Chánh,Xã Quy Đức,106.644844003022,10.6401430131419
73d92be2-baa9-4a1d-9ee1-4a1e1ceb64eb,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/be3f94ce-7bf8-488e-ad17-1e7b268b6b29,2022-08-09T01:29:15.000Z,admin,2,2022-08-09T01:29:15.000Z,admin,2,Trường Trung Học Cơ Sở Tam Đông 1,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tam Đông 1,Đường Nguyễn Thị Ngâu,"{""type"":""Point"",""coordinates"":[106.607243,10.901378]}",,Huyện Hóc Môn,Xã Thới Tam Thôn,106.607243,10.901378
fe0db5a4-4de6-4453-b005-ce647bf6341e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b1cf77c5-7779-4448-9ce2-34f889c8a3df,2022-08-09T01:29:15.000Z,admin,2,2022-08-09T01:29:15.000Z,admin,2,Trường Trung Học Cơ Sở Quốc Tế CANADA,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Quốc Tế CANADA,Đường Số 23,"{""type"":""Point"",""coordinates"":[106.729135,10.714306]}",,Quận 7,Phường Tân Phú,106.729135,10.714306
1a0bc7f7-beba-4f18-b57b-458a9f17d33d,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/02e2e01b-86c7-4821-88ff-83c604584889,2022-08-09T01:29:17.000Z,admin,2,2022-08-09T01:29:17.000Z,admin,2,Trường Trung Học Cơ Sở Tân Nhựt,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Nhựt,E10/207B Ấp 6 Đường Nguyễn Đình Kiên,"{""type"":""Point"",""coordinates"":[106.566557,10.707244]}",37604455-38859928,Huyện Bình Chánh,Xã Tân Nhựt,106.566557,10.707244
e55b7df1-3003-4838-981c-453cdc147cd5,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3e3ee101-750f-4a0b-bcb5-51e8f2d3cb15,2022-08-09T01:29:18.000Z,admin,2,2022-08-09T01:29:18.000Z,admin,2,Trường Trung Học Cơ Sở Phú Thọ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phú Thọ,1122 Đường Ba Tháng Hai,"{""type"":""Point"",""coordinates"":[106.652795,10.760002]}",39628889,Quận 11,Phường 12,106.652795,10.760002
c033d22e-3799-4dbd-acfc-fa2c9552ea38,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/32eaea2e-62fd-423b-882b-49878ab5c502,2022-08-09T01:29:18.000Z,admin,2,2022-08-09T01:29:18.000Z,admin,2,Trường Trung Học Cơ Sở Phước Bình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phước Bình,2 Đường Số 22,"{""type"":""Point"",""coordinates"":[106.77302,10.815019]}",,Thành Phố Thủ Đức,Phường Phước Bình,106.77302,10.815019
d1ac27a8-97a7-4904-b60d-5f268737e51a,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/d8c7c1f7-5c47-453e-9fed-17f6127212db,2022-08-09T01:29:19.000Z,admin,2,2022-08-09T01:29:19.000Z,admin,2,Trường Trung Học Cơ Sở Rạng Đông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Rạng Đông,Đường Ngô Đức Kế,"{""type"":""Point"",""coordinates"":[106.697669,10.808301]}",,Quận Bình Thạnh,Phường 12,106.697669,10.808301
8f5b9a4a-c6dc-4852-b71f-48508d1e6f75,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/133a88c1-13ae-4c50-bbbf-04bb4fa167fc,2022-08-09T01:29:20.000Z,admin,2,2022-08-09T01:29:20.000Z,admin,2,Trường Trung Học Cơ Sở Trần Quốc Toản,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Quốc Toản,76 Đường Kênh Nước Đen,"{""type"":""Point"",""coordinates"":[106.613082,10.789162]}",37672924,Quận Bình Tân,Phường Bình Hưng Hòa A,106.613082,10.789162
98891c8e-0067-4a16-9106-a6c5399ce18c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/72cb4b8f-3d85-4810-adeb-57e2a717ffe0,2022-08-09T01:29:22.000Z,admin,2,2022-08-09T01:29:22.000Z,admin,2,Trường Trung Học Cơ Sở Tôn Thất Tùng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tôn Thất Tùng,3 Đường D2,"{""type"":""Point"",""coordinates"":[106.618431,10.806232]}",,Quận Tân Phú,Phường Sơn Kỳ,106.618431,10.806232
f855ee4b-2413-4c4b-85ce-e44d03c5a6f7,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/bffc3923-16f1-4826-ab67-9bf5fafe8ae8,2022-08-09T01:29:23.000Z,admin,2,2022-08-09T01:29:23.000Z,admin,2,Trường Trung Học Cơ Sở Trần Danh Ninh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Danh Ninh,121 Đường Ba Đình,"{""type"":""Point"",""coordinates"":[106.680815,10.751629]}",38597945,Quận 8,Phường 8,106.680815,10.751629
cac5a78c-4f4c-40eb-8502-406aa8b3db38,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/4f0f4615-f47a-44aa-aa66-0bec5cb31858,2022-08-09T01:29:24.000Z,admin,2,2022-08-09T01:29:24.000Z,admin,2,Trường Trung Học Cơ Sở Trần Văn Ơn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Văn Ơn,161B Đường Nguyễn Văn Thủ,"{""type"":""Point"",""coordinates"":[106.697649,10.78841]}",38224721-38246645,Quận 1,Phường Đa Kao,106.697649,10.78841
0cafdbf1-8680-4b0c-a19a-50d37ee68912,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/e0a51821-526f-47a0-bcd7-22cf7394cb0b,2022-08-09T01:29:25.000Z,admin,2,2022-08-09T01:29:25.000Z,admin,2,Trường Trung Học Cơ Sở Trần Văn Quang,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Văn Quang,Đường Vào Trường Trần Văn Quang,"{""type"":""Point"",""coordinates"":[106.649492,10.784071]}",,Quận Tân Bình,Phường 10,106.649492,10.784071
a2bb480a-1fc2-42c9-9f37-828be41403d0,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/eb6d51ec-8d6f-43e2-a6fc-66c301934ce6,2022-08-09T01:29:25.000Z,admin,2,2022-08-09T01:29:25.000Z,admin,2,Trường Trung Học Cơ Sở Trần Hưng Đạo,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Hưng Đạo,2 Khu Phố 1 Đường Thạnh Lộc 29,"{""type"":""Point"",""coordinates"":[106.680691,10.87766]}",36256293,Quận 12,Phường Thạnh Lộc,106.680691,10.87766
4ed13954-ccd1-40f3-bce1-20143d735b5b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/cc54af8c-078e-4c33-8d9f-b382bac88e34,2022-08-09T01:29:26.000Z,admin,2,2022-08-09T01:29:26.000Z,admin,2,Trường Trung Học Cơ Sở Tân Xuân,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Xuân,1 Ấp Tân Tiến Quốc Lộ 22,"{""type"":""Point"",""coordinates"":[106.598613,10.86726]}",38910067,Huyện Hóc Môn,Xã Xuân Thới Đông,106.598613,10.86726
6b328c28-1bec-4832-822c-06ce0efbda59,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3598fac8-5f99-40a9-970d-47c660e3680b,2022-08-09T01:29:27.000Z,admin,2,2022-08-09T01:29:27.000Z,admin,2,Trường Trung Học Cơ Sở Tăng Nhơn Phú B,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tăng Nhơn Phú B,Đường Dương Đình Hội,"{""type"":""Point"",""coordinates"":[106.782923,10.829512]}",,Thành Phố Thủ Đức,Phường Tăng Nhơn Phú B,106.782923,10.829512
3c825004-1f03-4899-8b26-f132c4b5a8fe,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/7d8b8939-a59f-4200-b29a-3c1f53f828b9,2022-08-09T01:29:27.000Z,admin,2,2022-08-09T01:29:27.000Z,admin,2,Trường Trung Học Cơ Sở Thăng Long,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Thăng Long,482-484 Đường Nguyễn Thị Minh Khai,"{""type"":""Point"",""coordinates"":[106.682804,10.766744]}",38394300,Quận 3,Phường 2,106.682804,10.766744
cf6fffc5-79bb-43eb-8f4c-9ede9ebedff3,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/6d23213f-13cd-4656-a06f-65e934b397d2,2022-08-09T01:29:29.000Z,admin,2,2022-08-09T01:29:29.000Z,admin,2,Trường Trung Học Cơ Sở Trung Học Phổ Thông Hoa Sen,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trung Học Phổ Thông Hoa Sen,190 Đường Võ Văn Ngân,"{""type"":""Point"",""coordinates"":[106.763956,10.85071]}",,Thành Phố Thủ Đức,Phường Bình Thọ,106.763956,10.85071
3a119a08-d96d-47e7-a496-bbc28f879dd6,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/c00a84bc-04c2-4220-ae90-55635d001a30,2022-08-09T01:29:29.000Z,admin,2,2022-08-09T01:29:29.000Z,admin,2,Trường Trung Học Cơ Sở Trung Lập - Cổng Số 2,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trung Lập - Cổng Số 2,Đường Phạm Thị Điệp,"{""type"":""Point"",""coordinates"":[106.451689,11.051231]}",38926632-38926081,Huyện Củ Chi,Xã Trung Lập Thượng,106.451689,11.051231
509b32f1-b986-40d5-b8a3-dac2e4f3a5d2,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/056cc74c-ff70-4207-aacd-8de58b5b766f,2022-08-09T01:29:30.000Z,admin,2,2022-08-09T01:29:30.000Z,admin,2,Trường Trung Học Cơ Sở Trung Mỹ Tây 1,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trung Mỹ Tây 1,Đường Nguyễn Ảnh Thủ,"{""type"":""Point"",""coordinates"":[106.614775,10.866403]}",,Huyện Hóc Môn,Xã Trung Chánh,106.614775,10.866403
8df688f4-a56d-4dc4-a406-23bd3a88bd3c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3c2daa03-6fa4-4654-bfa7-31de074d47ab,2022-08-09T01:29:32.000Z,admin,2,2022-08-09T01:29:32.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Hoàng Diệu - Văn Phòng Tuyển Sinh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Hoàng Diệu - Văn Phòng Tuyển Sinh,409/40/69/5 Khu Phố 2 Đường Huỳnh Thị Hai,"{""type"":""Point"",""coordinates"":[106.620913,10.865267]}",38490483-0938708869,Quận 12,Phường Tân Chánh Hiệp,106.620913,10.865267
0726e325-75e1-4540-b9ae-194e059ad077,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/af4f53b5-4819-4657-91ac-fd4150e4e953,2022-08-09T01:29:33.000Z,admin,2,2022-08-09T01:29:33.000Z,admin,2,Trường Trung Học Cơ Sở Bình Hưng Hòa,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Hưng Hòa,Đường Tân Kỳ Tân Quý,"{""type"":""Point"",""coordinates"":[106.599061,10.791609]}",,Quận Bình Tân,Phường Bình Hưng Hòa,106.599061,10.791609
1275f219-f666-4de4-827c-58ec37a05e99,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b708c2f3-bb72-424d-a362-939cd435cba5,2022-08-09T01:29:34.000Z,admin,2,2022-08-09T01:29:34.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Phạm Ngũ Lão,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Phạm Ngũ Lão,227 Đường Nguyễn Thị Lắng,"{""type"":""Point"",""coordinates"":[106.547148,10.955479]}",,Huyện Củ Chi,Xã Tân Phú Trung,106.547148,10.955479
58e7c7b5-6e48-4ecf-8544-6551fc27c5f4,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/92524807-aecd-4dd7-94c3-1a73689e8970,2022-08-09T01:29:34.000Z,admin,2,2022-08-09T01:29:34.000Z,admin,2,Trường Trung Học Cơ Sở Trường Thọ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trường Thọ,Đường Số 8,"{""type"":""Point"",""coordinates"":[106.755009,10.8444]}",62837787,Thành Phố Thủ Đức,Phường Trường Thọ,106.755009,10.8444
fa583fa8-2783-4e4c-9d10-42d5c4b9450c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/463e70dd-ba7d-4f42-be8f-c41a1bd43a04,2022-08-09T01:29:35.000Z,admin,2,2022-08-09T01:29:35.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Việt Anh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Việt Anh,160/72 Đường Phan Huy Ích,"{""type"":""Point"",""coordinates"":[106.637795,10.831945]}",0916961409,Quận Gò Vấp,Phường 12,106.637795,10.831945
23d7c214-4015-4d23-8fd4-1c2511d985fa,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/e4a4d93b-1db6-49a8-bd15-6dee8cf71c2e,2022-08-09T01:29:35.000Z,admin,2,2022-08-09T01:29:35.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Phùng Hưng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Phùng Hưng,Khu Phố 3 Đường Thạnh Lộc 2,"{""type"":""Point"",""coordinates"":[106.683763,10.859437]}",66519595,Quận 12,Phường Thạnh Lộc,106.683763,10.859437
262557ef-42d5-4357-8629-a9a6d456e2a8,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/e450c556-156d-4bb4-8e2c-dd2fd7bd65b2,2022-08-09T01:29:37.000Z,admin,2,2022-08-09T01:29:37.000Z,admin,2,Trường Trung Học Cơ Sở VàTrung Học Phổ Thông Trí Đức (Cơ Sở 3) - Cổng Số 2,hcm_thcs.xlsx,Trường Trung Học Cơ Sở VàTrung Học Phổ Thông Trí Đức (Cơ Sở 3) - Cổng Số 2,Đường DC6,"{""type"":""Point"",""coordinates"":[106.611978,10.806113]}",,Quận Tân Phú,Phường Sơn Kỳ,106.611978,10.806113
2d68768e-e8d3-4ecd-8870-7c6412cf04e3,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f843ad10-678f-47b6-97de-4d7eb6aea9df,2022-08-09T01:29:37.000Z,admin,2,2022-08-09T01:29:37.000Z,admin,2,Trường Trung Học Cơ Sở Vân Đồn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Vân Đồn,243 Đường Hoàng Diệu,"{""type"":""Point"",""coordinates"":[106.701365538818,10.7615569151653]}",39401786,Quận 4,Phường 8,106.701365538818,10.7615569151653
805486dd-2133-4cef-89d6-9c2a4a25a31e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/36a669b7-7a16-47a0-ba2b-ab36bf3cf2a3,2022-08-09T01:29:38.000Z,admin,2,2022-08-09T01:29:38.000Z,admin,2,Trường Trung Học Cơ Sở Vĩnh Lộc A,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Vĩnh Lộc A,F8/17D Ấp 6 Đường Quách Điêu,"{""type"":""Point"",""coordinates"":[106.57895,10.814981]}",37650328,Huyện Bình Chánh,Xã Vĩnh Lộc A,106.57895,10.814981
38b80de2-6181-4fc7-9625-b604a1490680,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/097a254c-e35f-492b-9d9f-886115730efb,2022-08-09T01:29:40.000Z,admin,2,2022-08-09T01:29:40.000Z,admin,2,Tường Trung Học Cơ Sở Quang Trung,hcm_thcs.xlsx,Tường Trung Học Cơ Sở Quang Trung,387 Đường Quang Trung,"{""type"":""Point"",""coordinates"":[106.669521,10.830558]}",,Quận Gò Vấp,Phường 10,106.669521,10.830558
5715f88c-a298-49d5-970e-359cb3a4f416,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/33ac58d7-1da1-4e16-86df-af3f6832060c,2022-08-09T01:29:41.000Z,admin,2,2022-08-09T01:29:41.000Z,admin,2,Trường Trung Học Cơ Sở Võ Thành Trang - Cổng 1,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Võ Thành Trang - Cổng 1,218 Đường Tân Quý,"{""type"":""Point"",""coordinates"":[106.620759,10.790509]}",38470253-62656577,Quận Tân Phú,Phường Tân Quý,106.620759,10.790509
5b624950-0ca1-4f59-848f-96878705b24c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/35d936e5-f237-466a-b056-b5a9d2b78826,2022-08-09T01:29:42.000Z,admin,2,2022-08-09T01:29:42.000Z,admin,2,Trường Trung Học Cơ Sở Võ Thành Trang - Cổng 4,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Võ Thành Trang - Cổng 4,218 Đường Tân Quý,"{""type"":""Point"",""coordinates"":[106.62009,10.791187]}",38470253,Quận Tân Phú,Phường Tân Quý,106.62009,10.791187
